method,query_kind,adapters,predicted_score,heldout_score,feasible,predicted_weights,heldout_weights,coefficient_regret,margins,obstructing_tasks,certificate_type,grid_points,primal_upper,dual_lower,certificate_gap,dual_weights,certificate_message,psd_projected,quadratic_min_eigenvalue,quadratic_psd_adjustment,error,slice_id
dare_linear,pair,nblinh63_0eb73af3_0631_437a_ad+mrhungddddh_fe499423_02f3_4cfd,83.60530204772947,59.28829021453854,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""mrhungddddh_fe499423_02f3_4cfd"": -53.576603603363004, ""nblinh63_0eb73af3_0631_437a_ad"": -59.28829021453854}",nblinh63_0eb73af3_0631_437a_ad,continuous_primal_dual_psd,4,83.60530204772947,83.60530204772947,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-595.880746841431,595.880746841431,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_a1f78795_1b61_4923_9235+nhung03_7b6cdc3c_7130_4c2c_a2c,75.94048739267649,72.30985469818111,0,"[0.5413895904831798, 0.4586104095168202]","[0.4, 0.6]",6.249988079071045,"{""nbninh_a1f78795_1b61_4923_9235"": -72.30985469818111, ""nhung03_7b6cdc3c_7130_4c2c_a2c"": -42.01408929824826}",nbninh_a1f78795_1b61_4923_9235,continuous_primal_dual_psd,4,75.94048739267649,75.94048739267649,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-107.57207870483394,107.57207870483394,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,cunghoctienganh_c1cf0152_7ae6+nhung02_db2c9545_4607_487b_9cc,119.8842865943909,15.131846141815153,0,"[0.2, 0.8]","[0.8, 0.2]",86.44883632659912,"{""cunghoctienganh_c1cf0152_7ae6"": -13.72082538604733, ""nhung02_db2c9545_4607_487b_9cc"": -15.131846141815153}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,119.8842865943909,119.8842865943909,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-573.0171501636505,573.0171501636505,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,adammandic87_3d7a58a6_4380_4e3+mrhunghd_9e58333c_df22_4a00_9c,21.50819845199581,4.706409645080534,0,"[0.2, 0.8]","[0.8, 0.2]",10.368597507476808,"{""adammandic87_3d7a58a6_4380_4e3"": -4.706409645080534, ""mrhunghd_9e58333c_df22_4a00_9c"": 2.008327770233187}",adammandic87_3d7a58a6_4380_4e3,continuous_primal_dual_psd,4,21.50819845199581,21.50819845199581,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-605.8329343795776,605.8329343795776,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,thaffggg_8a78a9b2_d3fa_4615_b8+laquythang_efe15045_778f_4dfa,60.90076394084066,68.4556991577148,0,"[0.2000000000006295, 0.7999999999993705]","[0.2, 0.8]",0.0,"{""laquythang_efe15045_778f_4dfa"": -68.4556991577148, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -36.92595071792599}",laquythang_efe15045_778f_4dfa,continuous_primal_dual_psd,4,60.90076394084066,60.90076394084066,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,39.36305642127971,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_731c6dec_a942_4+adammandic87_f28f18cf_4abb_4db,1.0020787239076423,4.033342075347868,0,"[0.20000000000000495, 0.799999999999995]","[0.2, 0.8]",0.0,"{""adammandic87_f28f18cf_4abb_4db"": 5.1289766311645835, ""phungkhaccuong_731c6dec_a942_4"": -4.033342075347868}",phungkhaccuong_731c6dec_a942_4,continuous_primal_dual_psd,4,1.0020787239076423,1.0020787239076423,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-89.84342217445374,89.84342217445374,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nhoxinh_9214fc0d_4490_4bdd_9ff+hongngo_9d92894f_7b7b_49e0_8f3,80.06207795297172,82.59173936843868,0,"[0.3475948384227708, 0.6524051615772293]","[0.4, 0.6]",0.0,"{""hongngo_9d92894f_7b7b_49e0_8f3"": -29.362598133087126, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -82.59173936843868}",nhoxinh_9214fc0d_4490_4bdd_9ff,continuous_primal_dual_psd,4,80.06207795297172,80.06207795297172,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-35.15616059303312,35.15616059303312,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_2b1522e6_bef2_7+nhoxinh_2f944a50_cbd3_4334_af8,4.450511998207325,5.28334684371945,0,"[0.41727580647387774, 0.5827241935261223]","[0.6, 0.4]",1.439368724822998,"{""nhoxinh_2f944a50_cbd3_4334_af8"": 4.686793613433871, ""phungkhaccuong_2b1522e6_bef2_7"": -5.28334684371945}",phungkhaccuong_2b1522e6_bef2_7,continuous_primal_dual_psd,4,4.450511998207325,4.450511998173227,3.409805771070751e-11,"[0.08131349376701404, 0.918686506232986]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,422.2756624221799,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,versil91_121ef6e9_0ded_4fc3_8c+versil91_474890ea_012d_4a25_96,0.2145030829306691,-0.8000057220677207,1,"[0.2, 0.8]","[0.6, 0.4]",0.1923072521486364,"{""versil91_121ef6e9_0ded_4fc3_8c"": 1.070842075347933, ""versil91_474890ea_012d_4a25_96"": 0.8000057220677207}",versil91_474890ea_012d_4a25_96,continuous_primal_dual_psd,4,0.2145030829306691,0.2145030829306691,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-55.39759993553161,55.39759993553161,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,versil91_8444c3be_8779_4769_a0+nhoxinh_0c66c9c5_5cc2_46a8_9db,79.12993199825293,3.800955486297575,0,"[0.7999999999999998, 0.20000000000000018]","[0.8, 0.2]",0.0,"{""nhoxinh_0c66c9c5_5cc2_46a8_9db"": -3.8009554862975747, ""versil91_8444c3be_8779_4769_a0"": -1.8186441664242072}",nhoxinh_0c66c9c5_5cc2_46a8_9db,continuous_primal_dual_psd,4,79.12993199825293,79.12993199825293,0.0,"[1.6653345369377348e-16, 0.9999999999999998]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-239.10984396934532,239.10984396934532,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,hongngo_7e251dfc_e0f7_4f73_aae+datlaaaaaaa_e8cccbe1_c136_409a,47.68237299919125,51.3249904632568,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""datlaaaaaaa_e8cccbe1_c136_409a"": -51.3249904632568, ""hongngo_7e251dfc_e0f7_4f73_aae"": -27.376106452941862}",datlaaaaaaa_e8cccbe1_c136_409a,continuous_primal_dual_psd,4,47.68237299919125,47.68237299919125,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-598.8579988479613,598.8579988479613,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,lhong4759_f68c5c87_934d_4399_b+cunghoctienganh_c1cf0152_7ae6,5.472914808206924,1.541343402862516,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""cunghoctienganh_c1cf0152_7ae6"": -1.0124952316283853, ""lhong4759_f68c5c87_934d_4399_b"": -1.5413434028625161}",lhong4759_f68c5c87_934d_4399_b,continuous_primal_dual_psd,4,5.472914808206924,5.472914808206924,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-28.172135353088414,28.172135353088414,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,tuanna08go_6af2bb68_a65f_4331+nhung02_08157847_d833_4d45_90f,15.267574422026271,9.866681766509975,0,"[0.673024739031771, 0.32697526096822904]","[0.8, 0.2]",20.905447006225582,"{""nhung02_08157847_d833_4d45_90f"": -9.866681766509977, ""tuanna08go_6af2bb68_a65f_4331"": -1.1857128843984501}",nhung02_08157847_d833_4d45_90f,continuous_primal_dual_psd,4,15.267574422026271,15.267574422026271,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,498.761534690857,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,cunghoctienganh_4909ad74_a335+nbninh_a1f78795_1b61_4923_9235,16.23992065660326,44.12802762985226,0,"[0.5534060469444568, 0.44659395305554317]","[0.4, 0.6]",4.393935203552246,"{""cunghoctienganh_4909ad74_a335"": -35.90834445953366, ""nbninh_a1f78795_1b61_4923_9235"": -44.12802762985226}",nbninh_a1f78795_1b61_4923_9235,continuous_primal_dual_psd,4,16.23992065660326,16.23992065660326,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,508.1132054328917,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,nbninh_0d8b128b_8753_46c3_b80f+datlaaaaaaa_0dbe42c8_b07b_4785,60.14318890571594,53.34422893524167,0,"[0.2, 0.8]","[0.8, 0.2]",2.6041626930236816,"{""datlaaaaaaa_0dbe42c8_b07b_4785"": -53.34422893524167, ""nbninh_0d8b128b_8753_46c3_b80f"": -7.9676301002502115}",datlaaaaaaa_0dbe42c8_b07b_4785,continuous_primal_dual_psd,4,60.14318890571594,60.14318890571594,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-575.5208432674407,575.5208432674407,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,versil91_e9f26c47_9b78_4e3f_81+mrhungddddh_911f6275_22fd_4f41,3.162065639761373,3.824988079071012,0,"[0.7789475502821148, 0.22105244971788518]","[0.8, 0.2]",0.0,"{""mrhungddddh_911f6275_22fd_4f41"": -3.8249880790710122, ""versil91_e9f26c47_9b78_4e3f_81"": -1.6999999999999886}",mrhungddddh_911f6275_22fd_4f41,continuous_primal_dual_psd,4,3.162065639761373,3.162065639761189,1.8385293287792595e-13,"[0.5381966414878798, 0.4618033585121202]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,29.647499322891232,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,chauhoang_4909ad74_a335_4972_9+versil91_121ef6e9_0ded_4fc3_8c,9.309366416931171,2.314940166473356,0,"[0.2000000000000019, 0.799999999999998]","[0.2, 0.8]",0.0,"{""chauhoang_4909ad74_a335_4972_9"": -2.314940166473356, ""versil91_121ef6e9_0ded_4fc3_8c"": 6.175002384185824}",chauhoang_4909ad74_a335_4972_9,continuous_primal_dual_psd,4,9.309366416931171,9.309366416931171,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,99.70822542814996,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,laquythang_8444c3be_8779_4769+nblinh63_0eb73af3_0631_437a_ad,101.80416412353512,81.0125143051147,0,"[0.2, 0.8]","[0.8, 0.2]",6.666648387908936,"{""laquythang_8444c3be_8779_4769"": -81.0125143051147, ""nblinh63_0eb73af3_0631_437a_ad"": -72.83941812515255}",laquythang_8444c3be_8779_4769,continuous_primal_dual_psd,4,101.80416412353512,101.80416412353512,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-781.2497019767762,781.2497019767762,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,mrhunghd_9e58333c_df22_4a00_9c+mrhungddddh_9b1deaac_4565_48f2,112.9342759881336,87.15833730697628,0,"[0.47597666443026815, 0.5240233355697319]","[0.4, 0.6]",0.0,"{""mrhungddddh_9b1deaac_4565_48f2"": -81.82981319427486, ""mrhunghd_9e58333c_df22_4a00_9c"": -87.15833730697628}",mrhunghd_9e58333c_df22_4a00_9c,continuous_primal_dual_psd,4,112.9342759881336,112.9342759881336,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,75.04746317863427,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,datlaaaaaaa_cc1f8701_0976_4f48+chauhoang_2aa4f343_5524_f86e_b,50.25443243893692,58.51248807907101,0,"[0.5081854519957122, 0.4918145480042878]","[0.4, 0.6]",8.749985694885247,"{""chauhoang_2aa4f343_5524_f86e_b"": -46.34101696014401, ""datlaaaaaaa_cc1f8701_0976_4f48"": -58.51248807907101}",datlaaaaaaa_cc1f8701_0976_4f48,continuous_primal_dual_psd,4,50.25443243893692,50.25443243893394,2.97717406283482e-12,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,367.8978979587553,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,taronklm_trained_model+hongngo_9d92894f_7b7b_49e0_8f3,19.554160308839613,0.0174393291144771,0,"[0.20000000000001936, 0.7999999999999806]","[0.6, 0.4]",0.3617712839703329,"{""hongngo_9d92894f_7b7b_49e0_8f3"": 15.668007659912142, ""taronklm_trained_model"": -0.01743932911447719}",taronklm_trained_model,continuous_primal_dual_psd,4,19.554160308839613,19.554160308839613,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-436.197966337204,436.197966337204,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,thaffggg_8a78a9b2_d3fa_4615_b8+mrhunghddddd_d692685b_fdb4_477,101.18948513714928,77.67918415069576,0,"[0.47372680530024175, 0.5262731946997583]","[0.6, 0.4]",15.729153156280518,"{""mrhunghddddd_d692685b_fdb4_477"": -77.67918415069576, ""thaffggg_8a78a9b2_d3fa_4615_b8"": -51.24488182067868}",mrhunghddddd_d692685b_fdb4_477,continuous_primal_dual_psd,4,101.18948513714928,101.18948513714916,1.2789769243681806e-13,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,649.8575210571283,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,denbeo_d9ae91c0_fed9_4fb4_8ddd+nhung02_db2c9545_4607_487b_9cc,146.96927818068292,115.95568962097164,0,"[0.725811751167984, 0.274188248832016]","[0.6, 0.4]",29.920578002929688,"{""denbeo_d9ae91c0_fed9_4fb4_8ddd"": -104.59423370361324, ""nhung02_db2c9545_4607_487b_9cc"": -115.95568962097164}",nhung02_db2c9545_4607_487b_9cc,continuous_primal_dual_psd,4,146.96927818068292,146.96927818068292,0.0,"[0.0, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,187.50011920928955,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,phungkhaccuong_a992b7f5_9d18_c+versil91_63cd5c4a_5a68_4c25_bd,4.479693734561188,0.9222236350766416,0,"[0.3334855157840248, 0.6665144842159751]","[0.2, 0.8]",7.38194621050438,"{""phungkhaccuong_a992b7f5_9d18_c"": 0.029167461395296357, ""versil91_63cd5c4a_5a68_4c25_bd"": -0.9222236350766417}",versil91_63cd5c4a_5a68_4c25_bd,continuous_primal_dual_psd,4,4.479693734561188,4.479693734561188,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,85.36372771168834,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,adammandic87_3d7a58a6_4380_4e3+nbninh_c4ae10ba_efe4_401e_8dd7,0.2399508089801099,2.564802837371793,0,"[0.2, 0.8]","[0.2, 0.8]",0.0,"{""adammandic87_3d7a58a6_4380_4e3"": 10.437819290161165, ""nbninh_c4ae10ba_efe4_401e_8dd7"": -2.5648028373717935}",nbninh_c4ae10ba_efe4_401e_8dd7,continuous_primal_dual_psd,4,0.2399508089801099,0.2399508089801099,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-43.3520615437808,43.3520615437808,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,versil91_8444c3be_8779_4769_a0+cunghoctienganh_b7496e73_1762,7.29472644329088,6.315532398223844,0,"[0.7999999999999929, 0.20000000000000706]","[0.8, 0.2]",0.0,"{""cunghoctienganh_b7496e73_1762"": -6.315532398223844, ""versil91_8444c3be_8779_4769_a0"": -0.3610163902628261}",cunghoctienganh_b7496e73_1762,continuous_primal_dual_psd,4,7.29472644329088,7.29472644329088,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,16.52672886848449,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,versil91_01a5620a_fb5f_4bab_94+phungkhaccuong_2b1522e6_bef2_7,-3.590276476191989,-1.480147220467387,1,"[0.41094864024148653, 0.5890513597585134]","[0.6, 0.4]",2.0330887372408544,"{""phungkhaccuong_2b1522e6_bef2_7"": 17.557570266723665, ""versil91_01a5620a_fb5f_4bab_94"": 1.480147220467387}",versil91_01a5620a_fb5f_4bab_94,continuous_primal_dual_psd,4,-3.590276476191989,-3.590276476191989,0.0,"[1.0, 0.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,37.22826492583727,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,duyphu_7aba420b_74ac_4209_b514+nhoxinh_2f944a50_cbd3_4334_af8,3.3146379355978013,6.017604541778532,0,"[0.3628271365419247, 0.6371728634580753]","[0.6, 0.4]",5.889427661895752,"{""duyphu_7aba420b_74ac_4209_b514"": -6.017604541778532, ""nhoxinh_2f944a50_cbd3_4334_af8"": -4.445627403259245}",duyphu_7aba420b_74ac_4209_b514,continuous_primal_dual_psd,4,3.3146379355978013,3.3146379355978013,0.0,"[5.551115123125783e-17, 1.0]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,248.69769811630232,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,tuanna08go_c1cf0152_7ae6_43b6+thaffggg_8c87f3d3_d4bb_475a_a8,8.180997140378409,6.575551700592008,0,"[0.6992633444743517, 0.3007366555256483]","[0.6, 0.4]",0.0,"{""thaffggg_8c87f3d3_d4bb_475a_a8"": -6.575551700592008, ""tuanna08go_c1cf0152_7ae6_43b6"": -6.390562725067106}",thaffggg_8c87f3d3_d4bb_475a_a8,continuous_primal_dual_psd,4,8.180997140378409,8.180997140377253,1.156408302449563e-12,"[0.7705455126519755, 0.2294544873480246]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,0,179.68729138374334,0.0,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
dare_linear,pair,duyphu_4909ad74_a335_4972_9ed8+nhoxinh_9214fc0d_4490_4bdd_9ff,93.06458063125606,61.400047016143766,0,"[0.2, 0.8]","[0.8, 0.2]",6.432080268859856,"{""duyphu_4909ad74_a335_4972_9ed8"": -61.400047016143766, ""nhoxinh_9214fc0d_4490_4bdd_9ff"": -42.890408706665006}",duyphu_4909ad74_a335_4972_9ed8,continuous_primal_dual_psd,4,93.06458063125606,93.06458063125606,0.0,"[8.326672684688674e-17, 0.9999999999999999]",primal=Optimization terminated successfully; dual=outer=Optimization terminated successfully; inner=Optimization terminated successfully,1,-704.4273614883422,704.4273614883422,,qwen25_real_m50_balanced_random_seed20260503_dare_linear_e8_dare_linear
